rapper,song,year,lyrics
Jeremih,We Like to Party,2010,"We Like to Party Lyrics[Verse 1]|Come here miss fancy|Let me rub on them panties|You say you wanna play, play|C'mon and swing it my way, my way|I know you got gifts, girl|Well lemme open your presents|You know who I am (am)|Cause the DJ be playin' my jam||[Chorus]|Lemme hear it now (boom, boom, boom, boom)|Lemme hear it now (boom, boom, boom, boom)|Lemme hear it now (boom, boom, boom, boom)|(DJ) Lemme hear it now|We like to party, party, party, party|Party, party, party|(Oooh, oh)|[Verse 2]|Got me swipin' my Visa|You lookin' like the Mona Lisa (Lisa)|Or is it the Bombay?|Let me look at you like a entree (all day)|I got shot by cupid|I know your ex feels stupid|But, to hell what he says (says)|Tell the DJ to hit the replay||[Chorus]|Lemme hear it now (boom, boom, boom, boom)|Lemme hear it now (boom, boom, boom, boom)|Lemme hear it now (boom, boom, boom, boom)|(DJ) Lemme hear it now|We like to party, party, party, party|Party, party, party|(Oooh, oh)|We-we-we like to...||[Verse 3]|All day I dream like Adida|Blow so hard [?]|Prolly always see [?]|Champagne pourin' out by the liter|We only to cross the globe|We're only here to rock the show|We ball out like box of hoes|Until you take off your clothes|You might also like[Refrain]|Let's party and drink it up|Let's party and drink it up|Let's party and drink it up|Let's party and drink it up||[Verse 4]|Like boom, that's my stuff|Got my drink, got my cup|On the dancefloor gettin' crunk|On-on the dancefloor gettin' crunk|(Lemme hear it now)|Like boom, that's my stuff|(Lemme hear it now)|Got my drink, got my cup|(Lemme hear it now)|On the dancefloor gettin' crunk|(Lemme hear it now)|On the dancefloor gettin' crunk||[Chorus]|We like to party, party, party, party|Party, party, party|We-we-we party, party, party, party|Party, party, party, party|We like to party, party, party, party, party, party...|[Bridge]|Day and night, night and day|Day and night|(We like to cut!)|Night and day, day and night|Night and day|(C'mon!)||[Verse 5]|I been waitin' all day|To go out and stay|(All night)|I'm feelin' fresh now|(And spend some time with me)|Blessed now|(Play)|Man, I don't plans|(All day)|To go all out and dance|(All night)|Goin' in town|(And spend some time with me)|Me and all my friends|We like to party, party, party|(Play, all day, all night)|Party, party, party, party, party|(And spend some time with me)|We like to party, party, party|(Play, all day, all night)|Party, party, party, party, party|(And spend some time)|We like to party||[Outro]|We-we-we party|We, we party|We-we-we like to party, party, party|Party, partyEmbed"
Jeremih,Girls Go Wild,2012,"Girls Go Wild Lyrics[Intro]|Give it to 'em|Give it to 'em|Give it to 'em|Give it to 'em|Give it to 'em|Give it to 'em|Give it to 'em||[Verse 1]|Don't do much talkin', I just chuck 'em with the D|Got 'bout three-four bad-bad bitches in the tub waiting for me|Oh, my favorite so damn cold, her name Elise|Say she got a man but she can't stand that he's a ze-ro|But I'm the man, I'll have her believe|Bet she catch her hands, all-all over me|Gon' roll up a leaf|Take you to the NASA, be careful what you ask for|[Bridge]|I know they want that (Give it to 'em)|Whatever's on tap (Give it to 'em)|I'ma spend a little more change at the bar, tell the DJ to run this back (Give it to 'em)|I give it to 'em, give it to 'em, give it to 'em|Give it to 'em, give it to 'em, give it to 'em|Give it to 'em, give it to 'em, give it to 'em|Give it to 'em, give it to 'em, give it to 'em||[Hook]|Jeremih got the shit that'll make the (Girls go wild, girls go wild)|And you can have it like this when you make your (Girls go wild, girls go wild)|Who would've thought I'd be a hit when I made my (Girls go wild, girls go wild)|And you can talk your shit when you make your (Girls go wild, girls go wild)||[Verse 2]|Fresh up out that chop shop, CLK Mercedes|Why they say your girl be wildin' out when she ain't 'round her baby?|You wonder why? I can get her wetter|She want to be a freak? Why wouldn't I let her?|You know what to do - I, I just do it better|She said she want the D, well, no offense|Man, I swear she make it stop and then go|Swear that thing so swole|Booty sock and boppin' her head, she sweatin' out them clothes|I just want to see her comfortable|But I ain't tryin' to treat her comfort, though|Now she only want to see me off Patron|'Cause her man'll never get her off at home|You might also like[Bridge]|I know they want that (Give it to 'em)|Whatever's on tap (Give it to 'em)|I'ma spend a little more change at the bar, tell the DJ to run this back (Give it to 'em)|I give it to 'em, give it to 'em, give it to 'em|Give it to 'em, give it to 'em, give it to 'em|Give it to 'em, give it to 'em, give it to 'em|Give it to 'em, give it to 'em, give it to 'em||[Hook]|Jeremih got the shit that'll make the (Girls go wild, girls go wild)|And you can have it like this when you make your (Girls go wild, girls go wild)|Who would've thought I'd be a hit when I made my (Girls go wild, girls go wild)|And you can talk your shit when you make your (Girls go wild, girls go wild)|Jeremih got the shit that'll make the (Girls go wild, girls go wild)|And you can have it like this when you make your (Girls go wild, girls go wild)|Who would've thought I'd be a hit when I made my (Girls go wild, girls go wild)|And you can talk your shit when you make your (Girls go wild, girls go wild)Embed"
Jeremih,Lil Freak Shawty,2015,"Lil Freak Shawty Lyrics[Chorus]|You know it's late and nothing to do|Wanna play a game with you|I don't plan to lose|I'm looking for a freak|Geeking, on fleek, in the sheets mama|All day, trick or treat, sweet|Go on eat, lil' freak shawty||[Verse 1]|Champagne after games, they're pouring down on me|They asked me who I'm fucking, that's anonymous|Told me I'm the man and that just dawned on me|Anyway my dawg, just put a crown on me|Pour champagne up on her, that's that hourglass|Told her you got nothing to worry about my past|She know she lift her tee up, that’s gon' get me t’d up|That pussy get beat up in Pharrell Adidas|Where you get it from, I gotta thank your mama|I know your bloodline good 'cause your auntie got it|I know you’ll be one hundred 'cause your sister solid|Let’s make a movie, play your part|You're 'bout that action now|[Chorus]|You know it's late and nothing to do|Wanna play a game with you|I don't plan to lose|I'm looking for a freak|Geeking, on fleek, in the sheets mama|All day, trick or treat, sweet|Go on eat, lil' freak shawtyYou might also likeEmbed"
Jeremih,Ms Parker Pick’d And Dick’d,2017,"Ms Parker Pick’d And Dick’d LyricsPart I|[Intro]|And you already know...who it is|Bongo By The Way||[Verse]|Mami got the besos so loca|That ass fit just like my sofa|Wait, I slide all up in that chocha|Yeah Moet, OJ, that's mimosa|Como te llamas|Swear that ass would fit well in designer|Might share the location to me casa|We gon' get it until mañana|Where you get it from? Is that your mama?|All she wanna do is count the commas|When she bend it over, hey Ms. Parker|She keep coming back, I call her Karma|Get you strokin' all up in your agua|Rock the boat, row row|My new bone, raw hoe|Mix the Henny with the tron|Ice Tea, Coco (oh)|I got horses everywhere|'Rari, Polo|Say she wanna trap, I treat a baddies like a thot (oh)|Breakin' bands, throwin' nuts|Who the man? Heard you're not (oh)|Underdog on top|All my dawgs gon' bark|Five stars, now we gon' put the days in|Countin' paper like I'm flippin' pages|I'ma gucci in my Gucci France|Own my sun if they throwin' shades (oh)|Bruce Wayne, Dark Knight (You know it) (oh)|IPhone flashlight|Let's blow a bag, bagpipe|Heh, yeah that's right|She be doing the most|Ride the dick like she do rodeo|Who the baddest? She the definition|Reeling man, I be goin' fishing (oh)|[Bridge]|Quesos, pesos, cheddar, sheesh!|Turks and, Caicos, high in the, suite!|Blowin' besos, mamis, sheesh|Boricuas y morenas, comin' in, 3's||Part II|[Interlude: Female Voice]|It's cinco de mayo bitch, I'm tryna get pick'd and get dick'd|Retro Future||[Chorus]|Wouldn't tell her to wait up, I will say see you later|I'm not tryna lay up, Late-Late Night I hope you stayed up|Tryna up my come up, moonlight 'till the sun up|Yeah we on the come up, we ain't tryna turn down||[Verse 2]|Calvin Klein, your bras and panty, I'm just tryna see cake|Long tee, PJs, show you're riding with me these days|Coolin' wildin' with my Fulianos, rollin' while rollin' my Forgiatos|Let's go duck and take you Puerto Plata|Even go through customs for you, some gelato|Don Julio, Blanco in my system|How I'm ballin' sweatin out my pores|Tryna swim up in some shores|Got to white girls, we make smores|Benjis, how they come up missing|She just might be a magician|Hope you got your racks up|And I ain't talkin' 'bout them tities|You might also like[Chorus]|Wouldn't tell her to wait up, I will say see you later|I'm not tryna lay up, Late-Late Night I hope you stayed up|Tryna up my come up, moonlight 'till the sun up|Yeah we on the come up, we ain't tryna turn down|Wouldn't tell her to wait up, I will say see you later|I'm not tryna lay up, Late-Late Night I hope you stayed up|Tryna up my come up, moonlight 'till the sun up|Yeah we on the come up, we ain't tryna turn down||[Verse 3]|I won't tell a broad what your bitch did, bitch did|Wanna hit it raw, should I risk it, risk it|Pass it to my dawgs like a biscuit, biscuit|Shawty holdin' some, let me frisk it, frisk it|Oh, say it ain't so|Shawty do that on that pole|She got her hands to the floor|Loco how low can she go|Ooooh I seen her from raw, she so cold|She got a man, she say no|She brought her friend and she so-so||[Chorus]|Wouldn't tell her to wait up, I will say see you later|I'm not tryna lay up, Late-Late Night I hope you stayed up|Tryna up my come up, moonlight 'till the sun up|Yeah we on the come up, we ain't tryna turn downWouldn't tell her to wait up, I will say see you later|I'm not tryna lay up, Late-Late Night I hope you stayed up|Tryna up my come up, moonlight 'till the sun up|Yeah we on the come up, we ain't tryna turn downEmbed"
Jeremih,Bo Peep (Do U Right),,"Bo Peep (Do U Right) Lyrics[Intro: June Stylesz]||Slurrin' cause I'm blasted|I'mma make her lick this plastic|& back it up on this magic|Yeah|See I do it|Cause I'm stupid|& she love me cause I'm cupid|So she swallow all my fluid - aw yeah|I'm zoning like The Weeknd|Loft Music here for your sweetness|June & Jeremih on this remix - aw yeah|Do you right - aw yeah|Believe it|Do me right break down your defense|Jeremih gon' & sing the realest shit - eah|[Verse 1: Jeremih]|When it’s us two|There is no one that can say or do|Anything to get between us, babe|Wish somebody would’ve seen us, babe|…who knew that you could just teach me something new?|Baby let me love you, yeah the scene gon’ change|(Baby let me love you, yeah the scene gon’ change)|Everybody else don’t mean a thing|(Everybody else don’t mean a thing)||[Hook: Jeremih]|Girl, I’m gon’ do you, I’m gon’ do you, I’m gon’ do you, I’m gon’ do you|I’m gon’ do you right, I’m gon’ do you right|Yeah… yeah…|I’m gon’ do you, I’m gon’ do you, I’m gon’ do you, I’m gon’ do you|I’m gon’ do you right, I’m gon’ do you right|Yeah… yeah…||[Verse 2: Jeremih]|Mary Jane and that burning light|We’re all under the same thing|And we’re about to start crying|Pick up your phone, baby, just call me|When it’s us two|There is no one that can say or do|Anything to get between us, babe|Wish somebody would’ve seen us, babe|Who knew that you could teach me something new?|Baby let me love you, yeah the scene gon’ change|Everybody else don’t mean a thing|Everybody else don’t mean a thing|Everybody else don’t mean a thing|You might also like[Hook]||[Outro: Jeremih]|Okay, I’m in love… keep turning up|It’s your turn… I’m in love, I’m in love…|Say you do, don’t say nothing|Wish somebody would’ve seen us, babe|A lot of strippers changed, somebody should’ve touched|I love it when you love me, baby|I love it when you love me, baby|When you stroke me, take me right|You know I love that…|When you’re riding with me…|When you’re riding with me…|When you’re riding with me…|I need a lil’ Bo Peep… (let me see it, girl)|I need a lil’ Bo Peep…|I’m down with them freaks…1Embed"
Jeremih,4 The Freaks,,"4 The Freaks LyricsThis ones for my freaks|Loving for my freaks|Kissing on my freaks|Kissing on my freaks|I'm riding with my freaks|I'm good with bout two freaks|This ones for my streets|This ones for the freaks|This ones for the freaks|I got one for the peeps|In the middle now i won't stop, whats in between these sheets|I pull on Valet, like this ones for the freaks|This ones for the freaks|This ones for the freaks|Verse 1||We taking all my time, you know i can pace it|Won't you look at my face, i told her to lasik|Tryin' to teach me something, you know I'ma ace it|She said ""J, that's a whole blunt"" I said ""Bitch face it""|She grinning, looking over, and bending it over|I love it when she throw that, she threw it once more for me|I go to the stripper pole and throw all of that paper|The DJ throwing up love, and I'm just throwing up more|My girl go on at 3, she go upside down, round the pole|If anything she don't play, no games, face down, now you know|Throw the money like raining, baby|So girl you know, you know i love you baby|The way you do that thang on me, swear you wanna go crazy for me||(Chorus)||Bridge||Spinning all in her head|Showing all of them legs|That's when she said ""I'll take you, I'll take you there, I'll take you there""|Welcome to the bed of red roses, I'll make it wet, I'll make it wet, I'll make it wet|Girl you better not tell me that it's over|You might also like(Chorus)1Embed"
Jeremih,Birthday Sex (super clean),,"Birthday Sex (super clean) LyricsIt's yo birthday, so I know you want to ride out|Even if we only go to my house|Sip mo-weezy as we sit upon my couch|Feels good, but I know you want to cry out||You say want passion, I think you found it|Get ready for action, don't be astounded|We switching positions, you feel so rounded|Tell me where you want your gift, girl||Girl you know I-I-I, Girl you know I-I-I|I been feenin|Wake up in the late night|Been dreaming bout your loving, girl|Girl you know I-I-I, Girl you know I-I-I|Don't need candles and cake|Just need your body to make...|Birthday sex...Birthday sex|Birthday sex...Birthday sex|See you sexy and them jeans got me on tent|1-2-3 Ding, I got you pinned|Don't tap out, fight until the end|Ring that bell, and we gonna start over again|We grinding with passion, 'cause it's your birthday|Been at it for hours, I know you thirsty|You kiss me so sweetly, taste just like Hershey's|Just tell me how you want you gift, girl||Girl you know I-I-I, Girl you know I-I-I|I been feenin|Wake up in the late night|Been dreaming bout your loving, girl|Girl you know I-I-I, Girl you know I-I-I|Don't need candles and cake|Just need your body to make...|Birthday sex...Birthday sex|Birthday sex...Birthday sex||First, I'm gonna take a dive into the water|Deep until I know I pleased that body|Or girl without a broom I might just sweep you off your feet|And make you wanna tell somebody...how I do|Or maybe we can float on top my water bed|You close your eyes as I im-prov between your legs|We work our way from kitchen stoves and tables|Girl, you know I'm only able to please|Say you wanted flowers on the bed|But you got me and now it's on again|You might also likeGirl you know I-I-I, Girl you know I-I-I|I been feeling|Wake up in the late night|Been dreaming bout your loving, girl|Girl you know I-I-I, Girl you know I-I-I|Don't need candles and cake|Just need your body to make...|Birthday sex...Birthday sex|Birthday sex...Birthday sexEmbed"
Jeremih,Don’t Tell ’Em (ULTRAMIX),2014,"Don’t Tell ’Em (ULTRAMIX) Lyrics[Intro: Ty Dolla $ign]|(Dolla, Dolla $ign)|Mustard on the beat, ho||[Verse 1: Ty Dolla $ign]|When this song come on do the ratchet|No cuffin’ here puff puff pass it|Ay, you know I’m from L.A|Stay ready we ain’t gotta get ready no|Uh, pretty face and a big butt|Told her toot it then I boot it like the World Cup|She make it Wa, Waka-Wa-Waka|She let me hit it like pah-pah|[Pre-Hook: Ty Dolla $ign]|Only is you got me feeling like this|Oh why, why, why, why, why?|Loving while grabbing the rhythm of your hips|That’s right, right, right, right, right||[Hook: Jeremih]|Rhythm is a dancer, I need a companion|Girl I guess that must be you|Body like the summer, fuck you like no other|Don’t you tell ‘em what we do|Don’t tell ‘em, don’t tell ‘em, you ain’t even|Don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em|You ain’t even, don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em||[Verse 2: Jeremih]|Know you say you down with it|Won’t tell ‘em how you hit the ground with it|Girl you know I’m from Chicago|I act a fool, Bobby Brown with it (in it)|Nobody take me out though|You got gifts bring ‘em down the South Pole|Marathon doll, I’m putting miles|Don’t you worry about it, I can work it out|You might also like[Pre-Hook: Jeremih]|Only is you got me feeling like this|Oh why, why, why, why, why?|Loving while grabbing the rhythm of your hips|That’s right, right, right, right, right||[Hook: Jeremih]|Rhythm is a dancer, I need a companion|Girl I guess that must be you|Body like the summer, fuck you like no other|Don’t you tell ‘em what we do|Don’t tell ‘em, don’t tell ‘em, you ain’t even|Don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em|You ain’t even, don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em||[Verse 3: French Montana]|Shawty from the back, met her in the A|Hit it at the ‘tel, never hit it where I stay, hah|You know I act the fool, Bobby Brown with it|Got her leg shaking, James Brown with it|Drop it to the ground with it|Heard the whole town hit it|Hit it then I pass it to my man, D. Brown with it|Young rich niggas, uptown|Keep her close, we snipe, duck down|And you already know|Pull up in the big ass yacht like no|Don’t tell ‘em, don’t tell ‘em|You ain’t even gotta tell ‘em|We ain’t kissin’, we ain’t tellin’|Money stack to the ceiling, hah|(Montana!)|[Pre-Hook: Jeremih]|Only is you got me feeling like this|Oh why, why, why, why, why?|Loving while grabbing the rhythm of your hips|That’s right, right, right, right, right||[Hook: Jeremih]|Rhythm is a dancer, I need a companion|Girl I guess that must be you|Body like the summer, fuck you like no other|Don’t you tell ‘em what we do|Don’t tell ‘em, don’t tell ‘em, you ain’t even|Don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em|You ain’t even, don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em||[Verse 2: Quavo]|Don't tell 'em that I beat it up like fight night|But she did tell me that you're small like a Mike & Ike|Too much information, baby, you ain't gotta tell me|But everybody know that she selfish|Pull up in Ferraris, my bitch rockin' Versace|They already know we fuckin', you ain't gotta hide it|Nobody can find us, we coolin' on islands|You ain't gotta tell him that I got you outta Follies|When I pulled up on her, you know she get in|She ain't know that I'm handsome and wealthy|House on a hill, got a mansion, come live|Just don't tell nobody how you got in||[Verse 3: Takeoff]|Beat it up, don't eat it up, Bentley Mulsanne I speed it up|Want you to travel around the globe with me, no Expedia|Rockin' a mink chinchilla, fox fur, put in my interior|Smokin' hookah with Everclear, takin' a trip to Delaware|Maison Margiela, I shop any weather|My girl wanna be a Giuseppe stepper|Peter Piper, he done piped the pepper|I'm Michael Phelps, won a gold medal|Hit it with the left then hit it with the right|Knockout just call me Mayweather|So many Benjamins on me|Might mistake me for a bank teller||[Hook: Jeremih]|Rhythm is a dancer, I need a companion|Girl I guess that must be you|Body like the summer, fuck you like no other|Don’t you tell ‘em what we do|Don’t tell ‘em, don’t tell ‘em, you ain’t even|Don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em|You ain’t even, don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em||[Verse 4: Offset]|I'm dabbin' in Maison Margielas, don't tell 'em they might get jealous|Her forehead on my pelvis, I don't cuff 'em, I don't settle|You a champion, you deserve a gold medal|Ain't got time on my schedule, gotta go get the cheddar|You ain't got time to be worried 'bout them|Kissin' all over you, rubbin' your hip|I got the Tiffany diamonds all up in your ear|Smackin' your booty while I'm hittin' it from the rear|Smackin' a secret, your pussy be drippin' in liquid|I did a show I cannot leave it, fuck her and then I delete it|Victoria, she keepin' a secret, don't tell 'em that, no|My diamonds, they cold, anemic, and I can't front, no|I'm finished, you know I need a||[Hook: Jeremih]|Body like the summer, fuck you like no other|Don’t you tell ‘em what we do|Don’t tell ‘em, don’t tell ‘em, you ain’t even|Don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em|You ain’t even, don’t tell ‘em, don’t tell ‘em|You ain’t even, you ain’t even even gotta tell ‘em|Don’t tell ‘em, don’t tell ‘em||[Verse 3: YG]|9-3-4 8-6-1-6|I gotta missed call from your bitch|She been plottin' on me for a cool minute|She wanna' suck my dick, and I'm cool with it|I like girls in the shower, when it's winter fresh|It’s some Twitter pussy, I met on the Internet|On my late-night thirsty, ‘cause it was late-night and I was thirsty|Girl, I been to that county girl, I ain't tellin'|Handcuff me to the bed, girl it ain't no bailin'|I keep a stack of hundreds, I can keep a secret|If anything you was explorin', you wasn’t cheating|She got my number stored under fake names|Her nigga think she faithful, but she runnin game, YOLO|So take me out these Polos|And we can fuck from Uno to Ocho||[Pre-Hook: Jeremih]|Only is you got me feeling like this|Oh why, why, why, why, why?|Loving while grabbing the rhythm of your hips|That’s right, right, right, right, right||[Hook: Jeremih (YG)]|Rhythm is a dancer, I need a companion|Girl I guess that must be you|Body like the summer, fuckin' like no other|(I keep it on the D.L, and creep like TL|Just tell me them details, just hand me)|Don't you tell 'em what we do|Don't tell 'em, don't tell 'em, you ain't even|Don't tell 'em, don't tell 'em|You ain't even, you ain't even gotta tell 'em|Don't tell 'em, don't tell 'em|You ain't even, don't tell 'em, don't tell 'em|You ain't even, you ain't even even gotta tell 'em|Don't tell 'em, don't tell 'em (no)||[Outro: Jeremih]|Right, right, right, right, right, right, right|Don't tell 'em, don't tell 'em, no|Why, why, why, why would you do (oh)|Just keep the rhythm like that, that (that, that)|Put in on like that, that (that, that)|I know you like that (that, that, that, that)|You know I want that (that, that, that, that)|Ohh oh-ohh oh-ohh oh-ohhEmbed"
Jeremih,Buh Bye,2009,"Buh Bye LyricsYup, Yup|Can't do it (Can't do it)|She says she love me|Then she loves me not|But she don't hate me, if I kick her out my spot|Cause darling lately seems, we've been growing apart|I don't know how much more I could take this|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|But when I look in to her eyes, eye, eye, eye, eye, eyes|Just can't do it, do it, do it|[Verse 1:]|Never felt this before|Could it be that we lost the flame|That them true lovers have|How did it all just slip away? (away)|Seems so right at the beginning|Now it seems so close to the ending|Like we just friends, I need to breathe again (ohh yeah)|These feelings I'm feeling, starting to drive my crazy|Just the thought of another man making other plans with my lady|And girl I tried and tried hard so we work this out|But I just don't know right now... ||[Chorus:]|Because at times you say you love me|Then you love me not|But you don't hate me, if I kick you out my spot|Cause darling lately seems, we've been growing apart|I don't know how much more I could take this|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|But when I look in to your eyes, eye, eye, eye, eye, eyes|Just can't do it, do it, do it||[Verse 2:]|Girl when I see your face|It reminds me of the long nights and the good ol' love we made (ohh yeah)|And now I just can't forget it, mind stuck with it|Don't remember the last time I hit it|Breathe again, I need to breathe again (ohh yeah)|And when I call yah, the voice mail I get (you reached Toya)|And I don't ever want to leave my name and number|Playing these childish games|You wanna freeze again, nah I don't need him again|You might also like[Chorus:]|But then you say you love me|Then you love me not|But you don't hate me, if I kick you out my spot|Cause darling lately, seems we've been growing apart|I don't know how much more I could take this|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|But when I look in to your eyes, eye, eye, eye, eye, eyes|Just can't do it, do it, do it||[Speaks:]|Well then again|I probably can|I don't know how longer I can be with you|I guess it's all on you|With these mix signals and all|It's kind of, kinda hard to tell|You know cause one day... |You say you love me|Then another ... |Then you love me not|Damn||[Chorus:]|But you don't hate me, if I kick you out my spot|Cause darling lately, seems we've been growing apart|I don't know how much more I could take this|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|I feel like saying buh, buh, buh, buh, buh, buh, buh, buh, bye|But when I look in to your eyes, eye, eye, eye, eye, eyes|Just can't do it, do it, do itEmbed"
Jeremih,Late Nights (Interlude),,"Late Nights (Interlude) LyricsLate night, just another show|Live but you showin' me the under clause|Maybe you twitter like your intuitor|Intuitor, intuitor (toast to)|Late nights with a much of chicks|They ain't gonna think I'll need another sip|Shorty knew it's nothing cuz you pull it up|You pull it up, you pull it up (toast to)|Late nights, spin a couple alts|In this here, fresh gear, just another love|This right here is an open toast to overlord and overdose|Late nights late nights|Late nights late nights|Late nights|Say you got the shit to make him wanna do|Tell me baby, how you have fondue|This isn't how you plan to do real good night|Imma do what you did, sensationalize|And our life when the sky's dark blue|Took the fame by the bubble, over one time soon|Said why don't you grab the twitter, tell the shit we wanna do|Cuz I'm the bad extert where the dreams come true|Will you come and ride with me? fly chief|If I were the nigga startin' stratchin' up on it|Take you down town shoppin', case of her lv, g fly with her|I just wanna, I just wanna stick her pussy, pop it so drama|Hair so smart, booty so dumb|Oh shit, think to the one, think through the night, sing to the night (toast to)|Late night, just another show|Live but you showin' me the under clause|Maybe you twitter like your intuitor|Intuitor, intuitor (toast to)|Late nights with a much of chicks|They ain't gonna think I'll need another sip|Shorty knew it's nothing cuz you pull it up|You pull it up, you pull it up (toast to)|Late nights, spin a couple alts|In this here, fresh gear, just another love|This right here is an open toast to overlord and overdose|Late nights late nights|Late nights late nights|Late nights|I said I'm hood and fresh as el lemar|I look up in the mirror like 'what's up dog?'|Think tonight is gonna be (a good night)|Tell the front desk I'm gonna need a (wake-up call)|Down and pressurize like (wait wait)|You know a nigga startin' to get (what up dog?)|People always askin' me why i(skate skate)|I tell them shot town, my town (what up dog?)|Man, I'm takin' them down like eleven below|You hear them now like you've never before|They're runnin' the town, give me the clown|Cuz either the world or the piff in the blow|Rock with your girls when you go to the mall|Rubbin' the pearls when you go to my show|In and out, just one way to go|If already know then you already (toast to the nights)|Late night, just another show|Live but you showin' me the under clause|Maybe you twitter like your intuitor|Intuitor, intuitor (toast to)|Late nights with a much of chicks|They ain't gonna think I'll need another sip|Shorty knew it's nothing cuz you pull it up|You pull it up, you pull it up (toast to)|Late nights, spin a couple alts|In this here, fresh gear, just another love|This right here is an open toast to overlord and overdose|Late nights late nights|Late nights late nights|Late nightsYou might also likeEmbed"
Jeremih,Already,2014,"Already Lyrics[Hook]|I ain't even gotta call her she sweating me already|I ain't even gotta ask for it she letting me already|Anything you've done, done did it already|[?] done did it already||[Verse 1]|I ain' even gotta call her cause she sweating me already|If you know a thing about her she letting me already|Ask for it get it already|Shorty let me hit it already|Tell 'em bring more bottles they thirsty already|Party don't get started 'til my posse all ready|Niggas know I'mma kill it already|I got twenty bad bitches they all ready|[Bridge]|Thumbing through it I'm checking|Ya you know we still buy them women|You rolling up and get to checking|By them bitches getting naked in here|And they blowing strong and they going in already|And I'm off and I'm going with 'em already||[Hook]||[Verse 2]|I ain't even gotta call her cause she sweating me already|Wonder what I'm gonna call her when she flexing with a nigga|Youngin' been rich already|Lookin' like I just hit a lick already|I ain't even got to buy them I copped them already|Got them already rocked them already|Ya I'm stunting, been getting it already|Catch me around a bunch of real niggas they all ready||[Bridge] + [Hook]You might also likeEmbed"
