rapper,song,year,lyrics
Q-Tip,Even if It is So,2009,"Even if It is So LyricsShe work at Mickey D's from 10 to 5, Walmart 6 to 12|Saving up enough for school, her little girl is doing well|Daddy is a walking bum, smoking weed, drinking rum|Couldn't leave her if I tried|I see her light is on inside||Let's build...||She in the back room greasing up|Friday night is heating up|Young cats trickin' up|Dancing so they give it up|Best girl, workin' nerve|And you know for what it's worth|She's workin towards a better life|Regardless if she works at nights|Let's build...and the people go..|And even if she is, I dig her so...|Even if she is so...I dig her so|She work from Mickey D's from 10 to 5, Walmart 6 to 12|Saving up enough for school, her little girl is doing well|Daddy is a walking bum, smoking weed, and drinking rum|Couldn't leave her if I tried|I see her light is on inside|Let's build...||She in the back room greasing up|Friday night is heating up|Young cats trickin' up|Dancing so they give it up|Best girl, workin' nerve|And you know for what it's worth|Shes workin' towards a better life|Regardless if she workin' nights|Lets build...||I'm just an arty music gigolo|Life goes without me though|If you have some pay for me|I will come and play for thee|As long as I know she there|I don't even really care|'Cause even though our lives aren't right|We still see that better light|Let's build....|You might also like...even if she is so....I dig her so....|(Something about your love, keep me hangin' around|Something about your sweetness)|Even if she is so...even if she is so...1Embed"
Q-Tip,Do You Dig U?,2009,"Do You Dig U? LyricsAre you runnin' late?|Did you show 'em love?|Even if you didn't there will never be another|Like you||Did you write the hit?|Did you hit the bong?|Even if you did it wit your friend under covers|It's you||Maybe it was on a strong run|Either way actin' like get it done|For the lovin' it was all one|Cuz girl you know it takes one to know one but|Do, Do you, dig you?|Do, Do you, dig you?|Did you drink the drink?|Talkin' up the sun?|Fightin' off the dragon when it's lookin' in the mirror|At you|Workin' all day|Playin' all night|All I wanna do it just get a little hit up|To you|It's you||Do you dig you?||[Instrumental]You might also likeEmbed"
Q-Tip,That’s Sexy,2006,"That’s Sexy Lyrics[Andre 3000]|The way you style your hair, oh oh|That’s sexy—oh oh—that’s sexy|The way you care, oh|That’s sexy—oh oh—that’s sexy||[Q-Tip + Andre 3000]|You look just like a teacher, girl, with your glasses on|That’s sexy—all night long—that’s sexy|No matter how we push or thrust, they stay on…|That’s sexy—and it’s sexy to me—that’s sexy|[Q-Tip]|Hey, it’s something like a phenomenon|Unearthing these feelings is coming on|I get a rush like a team on Monday Night|Lord, you always look out, so make it right|And if not, then I guess your will is done|But I’m still gon’ to reel this one|With this world complex from voting fraud|And an unjust world, we need you Lord|Got a glass that’s filled with Jack and Coke|And a heart that’s filled with will and hope|While these phony ass rappers I spoke about|Kill this hip-hop off without a doubt|And I need that resilience and the strength|And a life that’s got experience|So I could learn this lesson and maybe then|I could e-mail this shit to my friends||[Chorus: Q-Tip]|Gotta get brave, I have something to tell you|You’re so sexy and I hope I compel you|Gotta get brave, I have something to tell you|You’re so sexy and I hope I compel you||[Andre 3000]|That little gap between your teeth—that’s sexy, that’s sexy|That space, where your thigh meets your knee|That’s sexy, that’s sexy|You might also like[Q-Tip + Andre 3000]|The way you chew and pop your gum, it’s so rude|That’s sexy—little girl—that’s sexy|It’s so unreal, time stood still … from the way you move|That’s sexy, that’s sexy||[Q-Tip]|And I’m walking over to you to say “Hello”|Yo, but here goes the things I’m seeing, though|I’m seeing us on the floor, us on my rug|Shooting shit, getting high, and making love|And the TV is on but it’s watching us|And the evening is going marvelous|You got a brim hat on and open toes|And the house is empty like we open shows|Fall asleep, wake up, and do it again|Fall asleep, wake up, and do it again|You get so impressed, you telling your friends|Fall asleep, wake up, and do it again|And we walk outside into a wind|Closed eyes as we lift, I mean ascend|And we going upstairs, in God confide|Shows us love and where our folks reside|There’s so many places that's laced with peace|And it seems we escaped the snarling beast|Caught up in the excitement, I lost your hand|Don’t worry ‘bout it, girl, I’m still your man|And I’m running through the mist and finally|I see ya flapping your wings, you’re over me|And you going even higher than where I can|I said, “Wait a minute, girl, I’m still your man”|I said, ""Wait a minute""|[Chorus: Q-Tip]|Gotta get brave, I have something to tell you|You’re so sexy and I hope I compel you|Gotta get brave, I have something to tell you|You’re so sexy and I hope I compel you|Gotta get brave, I have something to tell you|You’re so sexy and I hope I compel you|Gotta get brave, I have something to tell youEmbed"
Q-Tip,Good Thang,2008,"Good Thang Lyrics[Verse 1]|She a good thang|I don’t even think twice about my good thang|She turns me out up inside|I’m staring at both from the outside|So good that it turns into a bad thing|I be thinkin’ too much about my bad thing|It’s so intoxicating|Her infection always keeps me waitin’|I just need to get a minute to tell her|I’mma call her up in the late night|And talk about the love that’s too tight|It’s floating on a belt atlantic|Phone is tapped so we not that candid|It’s your sweety ticket and brandin’|When I need it you gon’ have to unhand it|When I need it don’t leave me standin’|I just really had to tell you that|[Hook]|I want you|You know I need you|Good thang|You know I want you|Good thang||[Verse 2]|And I thinkin’ that you remember my rappin’|This confession of all good trappin’|Your impression has marked me deeply|I think you need to see me|Don’t have a hittin’ agenda|When I hold you and befriend ya’|This substance here, not empty|It’s emotional you forfeit me|There’s a spark inside that’s glowin’|You feed it and it’s glowing|You radiate, you showin’|I just had to get a minute to tell you||[Hook]|You know you really touch my feelings|When you think those thoughts|You know you really touch my feelings|And when you talk that talk|You know you really touch my feelings|And when you move like that|You know you really touch my feelings|Get a minute to…|You might also like[Outro (‘Good thing’ until the end of the song)]|Just picture us together|And in the end it feels better|It’s the last single in [?]|You reward me like [?]Embed"
Q-Tip,Feelin’,2009,"Feelin’ Lyrics[Q-Tip]|Had this good feelin' when I got up today|Like everything was cool so I went on my way|I guess I walk with a bop so then this profiling cop|Now wait a minute G ayo don't tell me to stop|So then this profiling cop with his profiling ass|Figured the best thing he could do was find a cat to harass|That little kitten was me, not that one in the tree|The black one with the promise and the wish to be free|I mean damn policeman can't you leave me alone?|I'm a prince plus important plus there's business I'm on|See this racking I'm in it need somebody like me|All of us is concentrating on the things that we see|How much we make so you see and grate|You not making a slate, cause it's just in our fate|I refuse to get booze so just handle your thang|Yo what's happenin' today, yo we gotta bring back that|[Hook]|Feelin, what happened to that feelin?||Good, Feelin dont you go, dont go inside|Feelin dont you go girl, dont you hide|Feelin dont you go, dont go inside|Feelin dont you go girl, dont you hideYou might also like1Embed"
Q-Tip,Feva,2008,"Feva Lyrics[Verse 1:]|What a consorted effort|The crew ain't ever sayin' ""eff it""|My dude I'm saying|Instead of laying for the credit|We rather wait our best and just [?] it|Best foot forward|Yes we got to be historic|But we got to have love for it|It's not your regular average poet|I'm into into the chords just to know|And I know it|When it's time to get a hand in there|Incite the party with the fire|No sitting there|And no complaining here|Disgruntled thirty-somethings|Whining over yesteryear|Let my drums just rumble through|Cats wanna fuck around|Fuck it, let's do it, dude|Like a sand dune, sure to get swept up|You never should have stepped up|You need to know your man's MO|Queens pedigree, bro|In the outskirts, feel it be|You got the feva here|You feel the heat|[Chorus:]|Oh my my my, I think I got a feva|(I think I got the fever, I-I-I-I-I think I got the fever)|For something good|(I think I got the fever, I-I-I-I-I think I got the fever)|Oh my my my, I think I got a feva|(I think I got the fever, I-I-I-I-I think I got the fever)|For something good|(I think I got the fever, I-I-I-I-I think I got the fever)||[Verse 2:]|For a minute, man, you saw a bit|And the tribe was the conduit|Deep in the pit of your stomach|The feva made you heart rate summit|My ears on the asphalt|Why quit when it's your fault|You gotta wake up and read the mercury|I'm like Chicken George|Dude, doggie, you ain't merking me|With the golden mic|I'm known to be a motherfucker|And do what I like|Spitting volumes of tales that needs to be in libraries|You're mortified up in the cemetery|And we stay open|It's in our blood, it's genetic|While others are infected|With the weakening DNA that makes both sweet and [?]|Bounce, girl, shake a bit|Break 'em, oracles do away with the [?]|My brother makes a real quick way out the stands|With a lot of stout|So what? You made your money, now what?|What you living for? What you gon' do, dummy?|Yo, you gotta have a fever for something|You gotta have a fever for something|You might also like[Chorus]Embed"
Q-Tip,A Million Times,2009,"A Million Times LyricsThought I told you a million times|Thought I told you a million times|Thought I told you a million times||Again and again|I said we're going to do it, again and again|I said we're going to do it, again and again|I said we're going to do it, again and again||A million times|Thought I told you a million times|Thought I told you a million times|Thought I told you a million|Times|Again and again|We're going to do it, again and again|I said we're going to do it, again and again|I said we're going to do it, again and again|Said we're going to do it, again and again|Said we're going to do it, again and again|Said we're going to do it, again and again|Said we're going to do it, again and again|Said we're going to do it, again and again|Said we're going to do it, again and again|Said we're going to do it, again and again|A million times|Again and again|A million times|Again and again|A million times|Again and again|A million times|Again and again|A million times|Again and again|A million timesYou might also likeEmbed"
Q-Tip,Work It Out,2007,"Work It Out Lyrics[Chorus: KiKi Hawkins]|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in||[Verse 1:]|Borin', well, my life used to be|'Til I tapped the MPC to conduct and such|Breakin', that's what you gonna do|That means y'all break through 'cause y'all clearly touched|Bandmates: Chris, Kurt is on the scene|The Hodge bass is mean, the drums is Colenberg|Breakout, epidemic seems to grow|Breaks out from every show 'cause this you never heard|Hip-hop is dead, some say it's whack|We need to bring it back, and la di dar da|Music, it supplement the word|And known to touch your nerves, so here's another bar|Passion, the passion of the mac|To passion of the nights, wherever, let it be|Hold up, no need to be excited|Just let the feelings ride, come on and let's be free|And just|[Chorus: KiKi Hawkins]|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in||[Verse 2:]|Now wait and if you could, would you please?|How many ill MC's are capturing the mass?|One hits, they do their little do|But just a day or two but then they never last|Ring tones, the labels cashin' in|They think they gonna win from this phenomenon|Thinking, I'm thinking I'll do me|Let the music carry me, let the music carry you||[Chorus: KiKi Hawkins]|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it in|Work it out, hey hey, we gets it in now|Work it out, hey hey, we gets it inYou might also likeEmbed"
Q-Tip,Make It Work,2009,"Make It Work Lyrics[Verse 1:]|My saga goes on as I romance the song|Original hip-hop cat shorty push on|I could reminisce back to a sunnier day|Where everybody shot fives|And when you shook and push paint|Get off the back seat and activate your feet|Because the focus of the mission|Is the rhythm and the beat|Not concentrating on the character assassination|Or the influx of money from association|You're listening to one of the last lights glowing|Who can hear the sharp F and still keep shit flowing|Really dig, let me give myself a plug here|It's Q-Tip here to service every plug there|And introduce to you all a brand new sound to pound|Lush, fortify and revitalize your crown|Life is but a dream|And as the music is streamed|Let it work inside of you|Into reality's thing|Do your thing|[Chorus:]|We are gonna make it work|Make it work|Listen to Kurt's work, baby||[Verse 2:]|Like a genie, if you rub me right, you'll get things|Not a hungry ass rapper, with some [?] inventive things|I'mma concentrate on building up the repertoire|Eventually inviting all of y'all to the seminar|Where you can sit down and extinguish your trite beats|It's Rainbow|Collate and implement peace|I breathe in myth and exhale truth|Standing out in the industry|And plus I'm aloof|I'm about to bring it to you in a better band|You can catch us 1nce again on David Letterman|I could make it right, lady|[?]|Just because I'm Muslim|Does that put me on your wanted list?|Government games and corporate gaze|Wanna see an underprivileged man crumble in pain|Wanna see every race become separate and vain|But I'm telling you, man|[?] bring about a change|Plus I see you mami as you're dancing|You can chance and|Your life could end|Connect to your deeper friend|To artists abroad, this art is a bore|With a brand new vision|Come and get it while it's given|I got my focus on|I keeps my chi strong|We gonna make this motherfucker bang real hard|The uprising of the positive inquisitive|In spirit, we're derivative|Praise it and we let it live|You might also like|We are gonna make it work|Them them we gon' make it work|Still we gonna make it work|Chris, we gonna make it work|[?], we gonna make it work|Shaka, we gon' make it work|Nitro, we gon' make it work|Qiana, we gon' make it work|Yes we gonna make it work|Aiesa, we gon' make it work|[?], we gonna make it work|Mama, we gon' make it work|Everybody, we gon' make it work|Everybody, we gon' make it work|Everybody, we gon' make it workEmbed"
Q-Tip,Keep it moving,,"Keep it moving LyricsQ-tip:|Somethin for your earhole, so you can clean them shits out|It seems that some don't understand what I'm talkin about|How you get west coast nigga, from west coast hater?|I could never dis a whole coast, my time is too greater(true)|Yeah, we from the east, the land of originators|You also from the west, the land of innovators|The only difference of the two is the style of the rap|Plus the musical track, this beef shit is so wack|Let me let y'all brothas know I ain't no west coast disser|Another thing I'm not is a damn ass kisser|So listen to my words as I set things straight|I ain't got no beef, so don't come in my face|Keep it movin, yeah to the k.i.m|Keep it movin, yeah yeah to the k.i.m|I ain't got no time for schuckin and jivin|Keep it movin, keep it movin, yeah yeah to the k.i.m|Keep it movin, yeah yeah to the k.i.m|I ain't got no time for schuckin and jivin||Q-tip:|Hip hop...a way of life|It doesn't tell you how to raise a child or treat a wife|I verbalize over...rhyme friendly|That puts a listener in a frenzy, so pop me in your benzi|You dig it? get wit it or get your melon splitted|If you ever try to combat, sir walter moves the king|We got the illy team that doesn't even sweat the gleam|Or glamour, we'll figure 4 your ass like greg the hammer|Man, we rockin joints like the who or santana|Keep jams packed and hotter than havana|Positivity is the key in the lock|Put your hand on it, turn it to the right, ak|We doin daredevil dandies on these mics|Peace out to the whole hiero who's puffin on the hydro|Yeah dun, we movin how we like|Since the days of rockin hi-los, we keepin things on pyro, fire|As we move with zeal and desire|Now, the hip hop plan, hope you complier|Son, we havin tunnel vision but my sight is real real broad|Cuz I can't afford to miss that call|Makin moves, not movies, as get on the ball|And we keepin things covered like a female shawl|When I watch hockey, yo, I just look for the brawl|Quest, quest and you know we signin out y'all|You might also likeKeep it movin, yeah yeah, to the k.i.m|Keep it movin, yeah yeah, to the k.i.m|I ain't got no time for schuckin and jivin|Keep it movin, yeah yeah|Keep it movin, yeah yeah, to the k.i.m|Keep it movin, true dat, to the k.i.m|I ain't got no time for schuckin and jivin||The pharcyde, you know we do it up, uh, you know we do it up, uh|The hiero, you know we do it up, yeah yeah, you know we do it up|Yeah, to the mobb deep, the infamous, we do it up, yeah yeah|You know we do it up|To my peoples know naim, yeah, you know we do it up, uh uh|You know we do it up|To my man dj quik, uh, you know we do it up, uh uh, a do, a do it up|To my man biz mark, yeah yeah, you know we do it up, uh uh|You know we do it up|To my man ike love love, you know we do it up, yeah yeah|You know we do it up|And my man extra p, p, you know we do it up, uh uh uh-uh, uh, uh up|I can't forget dr. dre, uh, you know we do it up|Mc eiht, uh, you know we do it up|Shelly mae, uh, you know we do it up|Muhammad, uh, you know we do it up (fading out)Embed"
Q-Tip,Abstractionisms,2009,"Abstractionisms Lyrics[Verse 1]|I ain't getting caught up in your damns of impression|No matter who the diva I'm the verse for your oppression|Standing in my rightful place, residing as it seems|That it's earthed inside the dark, hopefully you catch the gleam|You turn unto the village, you can see how we get tranqued|Seems to pawn follow pawn, and become the queen's bank|I'm not part of that, I may be ghetto, spack|But I'm too smart to embark into the deadly traps|Never gettin' glassy eye although glaucoma rarely follows|I pride myself as optimist, but damn this place is hollow|Guess I better hit the grind, fill my jams taut with substance|Sprinkle vibes around with result and abundance|Falling prey to categories can be black and abysmal|Damage to the aura, which encases us like crystal|The raising of the bar, is a part of repertoire|We gon' edit negatives off this little black noir|[Chorus]|Abstractionisms, for your daily rhythms/nigga [x3]||[Verse 2]|Peace everybody, glad I've got your attention|We drove the path of ease, and steer clear of pretention|Now we riding high because the weight inside the trunk|Has been sifted, with specifics, its been shifted for the junk|Here's the funk, and the anchor is the bass that make you wiggle|Don't over-analyze it, it's no need for you to niggle|I stand inside my power, like a knight inside the court|Everybody follow suit, if it's rigid don't abort|It's heavenly, somebody sound the reveille|The day is starting in the rhythm's highest pedigree|I got the beat reverberating and energy's on 10|Sending sound-waves through orals, I revitalize the den|Or deep, it's still TM, everybody's got it in them|Don't hold these words as boring even though you all are snoring|Constantly restoring cause we living and we breathing|I'm injected and infected with this premise I'm not leavingYou might also likeEmbed"
Q-Tip,Damn You’re Cool,2009,"Damn You’re Cool Lyrics[Chorus:]|Damn|You're so cool that you're frigid|Cool|Gotta loosen up so you can get with it|Damn|It could be simple if you focus|Cool|Can you feel that magic, hocus pocus|Damn|You're so cool|[Verse 1:]|We sipping in my car and I'm thinking to myself|That we could do something else|That this doesn't have to end|But I have to be cool|[cool]-er heads that will prevail||Let me think of something else|They're taking wind out my sail|As I peripherally watch you move around|I could see you peripherally watch me move around|And we in the same shoes|And I'm far from eloquent|In fact, I freeze|I'm silent|Could you please intervent?|With some else, [?] good joke|I don't even care, damn|Look at you, you're pretty, yo|The way you're sitting there|You smile and I say ""what up""|You say ""Nothing""|You cool but I think that's pretty clear|I guess I'm cool if I'm here, right?|[?]|Why y'all fuckin' with the kid?|How come every time she near|[?] always disappear?|My demise [?] is imminent|I'm turning up the song|Maybe when the chorus ends|I can think of something strong|Like|You might also like[Chorus]||[Verse 2:]|I said I gotta use the bathroom|You wanna come inside|Yeah, I guess|Don't stress|You ain't going outside|What a night|Look at her light|Her aura not free|I can kinda feel the heat|Now I'm low in the seat|Open the door|She offers me her couch and some water|Normal hospitality|I figure that I'll order|Acknowledging acceptance|Seems her space is well kept|And she looks, I look away|Starts to chuckle|Then expects|[?] a moment|Her with ease|Yo, she's such a cool breeze|That it's actually disarming|I'm not Jay or Prince Charming|Just a bit un-chic|And a little too unique|On top of being really cool|Yo, you know she really sweet|And the CD player runs|A familiar tune we hum|Then she tells me that it's 8|Of course she compliments her day|Starts to move a little closer|Ain't no room here on the sofa|Starts to move in|Let me lose this silly grin|[Hook:]|Damn|Hey you, you are so cool to me|I got a whole on my mind|And I wonder why you're here with me|Damn|Hey you, you are so cool to me|I got a whole on my mind|And I wonder why you're here with me||[Hook 2:]|Damn|You're too cool for me, baby|You're too cool for me, baby|Damn|You're too cool for me, baby|You're too cool for me, baby||[Chorus]||Damn, you're so coolEmbed"
Q-Tip,What Lies Beneath,2002,"What Lies Beneath Lyrics[Q-Tip]|Shocka called me up to do this thing for Soundbombing|And I figured that I'd do it cause it wasn't no harmin'|Shine a little bit in case somebody was forgettin'|About that Queens motherfucker, y'all need to take cover|I'mma take position and y'all best to take sha-hida|Cause the shit that I spit is hot as hellfire, hotter|Sendin' this to Cross, Meniski, and Bay Vigi|Doug, Pretty Tone and the one that shoot the vidi|Y'all staying in my heart, while I dabble with the charts|Fuck the fame and my aim find the clarity in art|This coward got it once cause he kept his lip dippin'|Now he in the news and he ventin' in my livin'|This other coward Phife who I used to do my jewels with|Subliminally disses me on childish out to prove shit|Let's not forget the king of Internet|Who'll assume another name while he tarnishes ya rep|And calls you ""Ziggy Stardust"" but who the Major Tom|Who starts to elevate it out of reach from his arm|[* Short Pause *]||[Q-Tip]|It's a great day fuck it|Ya probably hear rebuttals overflowin' out of buckets|Cause you lil' gremlins envy so just cut the fuckin' fiction|Ride off in the night, V8 horsepower|From a soundbomb killin' the lone ranger drillin'|You eager with ya mouth then just be a big proactive|Ya lackin' with ya heart then start preachin' what you practice|The clairvoyant psychic MC is upon you|You cornered and you bagged dang so where you gon' run to|Used to get my mother's switches now I grant her wishes|Never superstitious breakin' mirrors with the pitches|Ya man is insane with that doo-doo on his chain|Funkin' up the joint he vain, that ain't a bling that's a blang|Besides can he rap about a real life vision|Success lies in struggle that's what most of y'all are missin'|Got so many sons I wish I had as many ones|Clown nigga's raps get converted into guns|Illuminati president and government official|They dogs and they henchmen is comin' out to get you|The age of Aquarius, the change is goin' on|We gotta keep strivin' movin' on||Ya dead wrong, ya wrong, ya know ya wrong|(Ya know ya wrong for that)|(Now why ya gotta go and do that)|Ya dead wrong, ya wrong, ya know ya wrong|And you know, you know you are ooh|And you know, you know you areYou might also likeEmbed"
Q-Tip,Heels,2009,"Heels Lyrics[Chorus:]|High|Low|Closed or open toe|You be looking good when you rock 'em so|Put your heels on, girl|Them heels on, lady|Get your grind hard|You drive me crazy||[Verse 1:]|Palms get sweaty, I'm imagining things|When I see what reality brings|I get choked from your vision uncomparable|So dime, a man, I could write a parable|Killing when I go back to my rat hole living|Michaelangelo, you're on the ceiling|That outfit you're wearing|With them pretty eyes wherein|I can see your mind's eye staring|Planning on changing the world just like me|You could be the chairwoman|And I'll be the trustee|Let me give all for your benefit|Then I'll get blessed out my deficit|[Hook:]|Heels|High heels|Real heels||[Verse 2:]|Ball hard|Blue jeans fitted|'69 Caddy, fully kitted|Muscle, cool town taught you about the hustle|Went away to school|You packed your duffle|You had them sexy little heels for that frat house|Damn|You want a little boy or little man?|Then only for you to even think to doubt|How your heels set it off when you toe up out||[Hook]||[Chorus] (2x)||[Hook]||[Bridge:]|When you walk around the streets|Men and women break their strides|And want to see|Schoolgirl jeans|[?]|You're the star that's going far|I'm [?]|When you stroll|Those streaming eyes|Clarity comes from you|And [?]|You might also likeBut them heels|Them heels|Whoa|Them heels|Them heels|Them heelsEmbed"
Q-Tip,Vivrant Thing - Club Mix,,"Vivrant Thing - Club Mix LyricsUh, check it out now||Uh, no doubt now||Uh, yo, check it out now||Uh, no doubt, yo||Special girl, real good girl||Biggest thing in my itty bitty world|Called her up and she made me feel right||Wish bliss could never take flight||Sittin back with this mic in my hand||Spittin hot shit tryin to see grand||Imprinted on my mind every minute||Make my plans and you always in it, yo||(Chorus)|It's such a vivrant thing||Vivrant thing, a vivrant thing||And even though we both fly||Give each other space and not the evil eye||Actin like grownups||Don't even try to hide cause the spot blown up||Girlfriend tellin you she wanna see|You might also likeI say 'I dunno' but you say 'Gladly'||And when we both do hemp||We go on and on and on and on and on and||Sweeter than Ben & Jerry||Can I rhyme?||Well you know I gets mine||Sittin round in my abstract part||This abstract thing doin abstract parts, yo||(Chorus) x4|Gettin back to my MC status||All the willy that I kick make the other niggas mad as||Movin, to your town and situation||Shorty thought she subtle but she really was blatant when she||Shook her thing and violated|Now these wolf-like thoughts are formulated||I'm sayin, 'Yo is this some heart felt shit in here'||Am I a strongman nigga well shit yea||Plus we can hold a convo||Or go to the movies, my crib, whatever yo||Just wanna see you by my side||We on 95, know the stash is in the ride||A rappin nigga for real||You would find me in a cypher if I didn't cop a deal||Rap slate like big grate||You buy, I sell, we split big cake||Uh uh, just move your little thing||Move it around and shake your little thing||Uh Uh||(Chorus) x3Embed"
Q-Tip,Vivrant Thang (Special Girl Remix),,"Vivrant Thang (Special Girl Remix) Lyrics* direct +ALL+ questions of availability or authenticity to this address||Verse 1: Lil' Kim|Uhhh|I'm yo special girl, yo real good girl|Biggest bitch in yo itty bitty world|Comin' up in the ninety-nine, every other word i say|Be part of my rhyme|Catch me outside of the club, smokin' seltzer wit jason|Get my mind fucked up, and my heartbeat racin'|You can call me, your crafty honey|I don't give a fuck, as long as you give me the money|And if you ever violate this, call me a bitch|Or forget to run the ???, You better do your little thang|Mack it around, and do your little thing|Uh-huh, uh-huh|Hook: Q-Tip|It's such a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check, niggas wreck it|Uh-huh uh-huh yo|It's just a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check it, niggas wreck it|Uh-huh uh-huh verse||Verse 2: Charli Baltimore|You know me nigga, I'm good to you nigga|Sex you up nigga, As long as I see the bank figgaz|Don't fuck around wit these average ass niggas|Second class niggas, fuck the ass niggas|Stay mad cool wit these industry niggas, big dick niggas|All up in my shit niggas|Never step on track, Charli ain't like that|Niggas I flow wit seem to like that|Straight out of philly, Kinda hot|Charli Baltimore, Long Kiss Goodnight|I use what I got|Neva step below this Vivrant Thang|Get into the swing, Do the lil' Ding-Ding|Me and Q-tip gon kick this thing|This Vivrant Thing|You might also likeHook: Q-Tip|It's such a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check, niggas wreck it|Uh-huh uh-huh yo|It's just a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check it, niggas wreck it|Uh-huh uh-huh||Verse 3: Eve|Eve of Destruction, I'm a Vivrant Ruff Ryder|Naughty Philly Bitch, Expandin' the game higher|Remember the trick, With that shit about bein' shyer|Now that bitch be spittin' rhymes like a dragon spits fire|Vivrant thang when I come thru, Wit my lil' duce-duce|Ready to play the coos-coos|I know niggas ain't feelin' my shit now|But when I hit my next track, All niggas gon say is OW|So don't stop, I'm the bitch you been waitin' for|The Vivrant hoe, the meticulous trick|Still want more, ?  I'm outta time|Yo Tip, settle the score||Hook: Q-Tip|It's such a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check, niggas wreck it|Uh-huh uh-huh yo|It's just a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check it, niggas wreck it|Uh-huh uh-huh verse|It's such a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check, niggas wreck it|Uh-huh uh-huh yo|It's just a vivrant thang nigga|Vivrant thang, a vivrant thang|Niggas check it, niggas wreck it|Uh-huh uh-huh we out1Embed"
Q-Tip,Caring,2009,Caring LyricsThis song is for you|If you feel blue|Know someone is caring for you|Caring for you|Caring for you|Don't be blue (Don't be blue)|If somebody's says it's not true|Tell them you do|Have someone who's caring for you||This song is for you|If you feel blue|Know someone is caring for you|Caring for you|Caring for you|Don't be blue (Don't be blue)|If somebody's says it's not true|Tell them you do|Have someone who's caring for|Caring for you|(Thank you God)You might also likeEmbed
Q-Tip,Lisa,2006,"Lisa Lyrics[Verse 1]|When I woke up in the morning, I still felt it in my bones|Because I think about that morning, when I called you at your home|I told you about my rough times, and you rushed me off the phone|Was it because you didn’t really care, or because you weren’t alone?||[Chorus]|Lisa left me with just a half-smile|Only half of her heart the whole while|Lisa listened but she ain’t hear me|This is going too far, be near me|[Verse 2]|Does he really care about you? And that’s the questions that I ask|Makes you wanna be a better you, and makes the good times last|Can you see him inside of you, I mean, you feel him when he’s gone?|I’m feeling we’re a lost cause, and I’m hoping that I’m wrong, but…||[Chorus]|Lisa left me with just a half-smile|Only half of her heart the whole while|Lisa listened but she ain’t hear me|This is going too far, be near me||[Bridge]|Lisa, only tried to show you my heart|Lisa, only tried to show you I care|Lisa, only tried to show you my heart|Lisa, only tried to show you I care|Lisa, only tried to show you my heart|Lisa, only tried to show you I care|Lisa, only tried to show you my heart|Lisa…oh…||[Chorus]|…left me with just a half-smile|Only half of her heart the whole while|She would listen but she ain’t hear me|This is going too far, be near me|You might also likeBe near me (Repeat until end)Embed"
Q-Tip,I Got Rhythm (Take the Lead Remix),2009,"I Got Rhythm (Take the Lead Remix) LyricsI got rhythm|I got music|I got my man|Who can ask for anything more?||I got daisies|In green pastures|I got my man|Who can ask for anything more?||I got rhythm ( Got rhythm Got rhythm Got rhythm)|I got I got got I got got rhythm ( One Two Three)|: : Rap : :||Who can dance with us ?|And Who can stand with us?|Look at us tonight we lookin' fabulous|Freshed it up to def' and we just movin'|Out on the town putting on our dance shoes in||One foot in and one foot out|Sexy salsa what's that all about|Well listen|After i take it back time the old schoolin'|Like Lena Horne all them cats was coolin'||I got rhythm|I got, I got got, I got got rhythm||MC will lead but yo know i can't take it|When that young thang like to shake it shake it shake it|When she move forward then she back that things up|And i got a beat on point and live on something|: : Beatboxing: :||: : Brass : :||: : Rap : :|You might also likeC'mon cause my hood is greasy it ain't easy|But i thought it gonna be a'ight||One, Two, Three|Lady's and gentelman...||: : Lena Horne : :||I got my man|Who can ask for anything more|Who can ask for anything moreEmbed"
