rapper,song,year,lyrics
XXXTENTACION,FUCKSMOKEPURRP,,FUCKSMOKEPURRP LyricsSong will be transcribed upon rereleaseYou might also like1Embed
XXXTENTACION,​sounds of the melting pot (YXXXNZ TWXST),2014,"​sounds of the melting pot (YXXXNZ TWXST) Lyrics[Intro]|I'm yours baby, take me|I'm yours baby, take me|-find to go and loot a store, nothing more-||[Chorus]|Ayy, claws piercing her throat (Bang, bang)|Need a lioness, nose covered in co-coke (Ayy)|Pride to it, need a chain hanging I choke (Ayy, ayy-ayy, God Damn)|Pride to it, need a bass banging I joke (Ayy, da-da, damn, damn)|(Da-da-damn)|[Verse]|Jump gang that's 12 people no joke (Woah, huh)|Said have feelings that's my caron no joke (Woah-oh-oh)|My coupe with me them stab wounds are no joke (Wo-oah)|My pack with me don't feel niggas no joke (Woah, woah, woah, woah, woah-woah-woah)|Uh, eyes locked on my prey (yuh)|It's follow the leader, you spread and your niggas get sprayed|(Acid, acid)|I'm ey-ey-ey chain, I'm eyeing your chain (Woo, uh huh)|(Acid, acid)|What's up with your niggas|They eyeing me looking like they want to get 'em some|*Woman screams*||[Chorus]|Ayy, claws piercing her throat (Bang, bang)|Need a lioness, nose covered in coke (Ayy)|Pride to it, need a chain hanging I choke|Pride to it, need a bass banging I joke|Ayy-ayy, claws piercing her throat|Need a lioness, nose covered in coke|Prid-pride it, need a chain hanging I choke|Pride to it, need a bass banging I joke||[Outro]|Ayy-ayy, claws piercing her throat|Need a lioness, nose covered in coke|Prid-pride it, need a chain hanging I choke|Pride to it, need a bass banging I jokeYou might also like3Embed"
XXXTENTACION,M011Y,2014,"M011Y Lyrics[Intro]|You are now entering the world inside the essence of your imagination|Huh||[Verse]|Xanax instead of oxygen in a world full of these moccasins|Opsidus, exodus, Percocets, essence, molly|Will you let a little nigga drop a note, get drunk, then have a nigga fuck you in the throat, little bit of weed|Little bit of coke, roll roads, hit your throat, get cocky on the low, get a copy for his copy|Then post sex-tape, let's tape this shit, embrace this place, then rape this bitch|Yo, gang this shit so crisp, my wrist so slit up, shit I think I pissed or shit my pants|Yo' mans ain't shit, fuck a bitch, little lick, little league, little tits|Bring threes, ODs, smoke GO3, oh me, oh my, oh ho, shit, die|And mama should've swallowed you, bitch, please die|Fist fight, die young, bee stung, tree hung, weed lungs|Could have been equivalent to the heroin, you need medicine, better gin, meddling, mmm|Could it, better, could it, done it better, whatever the weather|Yo' ho know the chatter is coming, no better, no better, no better, these niggas know better|I got it, I came with a nigga you know this, we on this we hoes we hoein'|Jehovah be hoeing they know this, breaking my focus these niggas is bogus|These niggas be trippin', I'm sippin', I'm, Scotty they pippen', I (Huh)|Hit you with missiles, I got it, you want it, I'm puttin' you on it|My niggas is swerving, they came with the 40's, I got it|I'm locking it down, came for your niggas, I'm fuckin' up town|Raping the bitch, raking up bodies and quicker than licorice could've been vigorous|Bitterest niggers I hated my mothers|Clitoris, vigorous black bastards and as vivid|As black casper who's back in the past, faster than Beverly|They hated, niggas be basic, nigga just face it|Niggas be mellow, I hate it, I sling 'em like jello|Whatever the weather, I'm comin' with cheddar, your ho' know|Hate it, bitch, call me Lucifer the foe|Slide for the foe, aim for you feet, came with a TEC, aim for your neck|Fuck a nigga bitch, swear I'm the shit, but I be bitter as shit|Hating the bitch, slapping the bitch, dick slapping the bitch|Realest nigga out, god damn I'm the shit (Huh)|Bitch mob nigga I'm mobbin', slumped up shawty|Got your bitch she want the 40 so I hit her with the Molly|Bitch, that baby ain't mine, I ain't really 'bout the crime|I'm just really bout the murder, bitch, give her fucking time|I be out my damn mind, I be all up in my zone|Smokin' zone with yo' ho, bitch call me for the 40|I got lots of homies and all these niggas know me|[Outro]|HahahahahahaYou might also like5Embed"
XXXTENTACION,Ayala (Demo),,"Ayala (Demo) Lyrics[Verse 1]|I don't want love, it hurts|I don't wanna love you|Ooh, oh-oh, oh-oh|She showed me fake love, can't forget|How it hurt, no, oh-oh|Made a list of my regrets|And you were the first, love, oh-oh|She showed me fake love, can't forget—||[Verse 2]|I don't wanna love you|Ooh, oh-oh, oh-oh|She showed me fake love, can't forget|How it hurt, no, oh-oh|Made a list of my regrets|[Instrumental Outro]You might also likeEmbed"
XXXTENTACION,1998 (acapella),2013,1998 (acapella) LyricsThe lyrics for this song have yet to be transcribedYou might also like2Embed
XXXTENTACION,Under Collapse* / Make Her Feel*,,"Under Collapse* / Make Her Feel* LyricsLyrics from Snippet||[Chorus]|Thinking of the words that'll make her feel|That'll make her hurt, that'll make her callYou might also like2Embed"
XXXTENTACION,I Don’t Wanna Do This Anymore (Original),,"I Don’t Wanna Do This Anymore (Original) LyricsLyrics from snippet||[Intro]|Whoa, whoah, yeah, yeah|Ooh, whoah, whoah|Yeah, yeah|Ooh, whoah, whoa|Yeah, yeah|Ooh, whoah, whoa|Yeah, yeah|[Verse]|Baby, you've been up all night, so you don't wanna wait on me|…You might also likeEmbed"
XXXTENTACION,​looking for a star (Oshi Redo),2017,"​looking for a star (Oshi Redo) Lyrics[Intro]|Run from different enemies|And the thoughts in my head, thoughts in my head||[Hook]|Run from different enemies|And the thoughts in my head, thoughts in my head|Run from different enemies|And the thoughts in my head, thoughts in my head|Run from different enemies|And the thoughts in my head, thoughts in my head|Run from different enemies|And the thoughts in my head, thoughts in my head|[Bridge]|Thoughts in my head|Thoughts in my head|As I bled|As I bled|As I bled|Thoughts in my head||[Verse 1]|I went and I'll count the tears I shed (tears I shed, tears I)|She sat there and watched as I bled||[Bridge]|As I bled|As I bled|As I bled|As I bled|As I bled|As I bled||[Verse 2]|I can't seem to get out my head (out my head)|And where did you go as I slipped? (as I slipped)|I can't seem to get out my head (out my head)|And where did you go as I slipped? (as I slipped)|You might also like[Hook]|Run from different enemies|And the thoughts in my head, thoughts in my head|Run from different enemies|And the thoughts in my head, thoughts in my head|Run from different enemies|And the thoughts in my head, thoughts in my head|Run from different enemies|And the thoughts in my head, thoughts in my head3Embed"
XXXTENTACION,Shorty On 4 Legs*,,"Shorty On 4 Legs* Lyrics[Intro: XXXTENTACION & Andre Chevolleau]|Mally, Mally Mall|Ayy|Yuh, yuh (Hahaha)|This nigga wild|Ayy!|Mally, Mally Mall||[Chorus: XXXTENTACION]|Shawty suck dick, go ahead, mm|I'ma put a dick on her forehead, uh|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead, uh|Shawty suck dick, go ahead|I'ma put a dick on her forehead, uh (Mally, Mally Mall)|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead, uh|Shawty suck dick, go ahead, mm|I'ma put a dick on her forehead, uh|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead, uh (Mally, Mally Mall)|Shawty suck dick, go ahead|I'ma put a dick on her forehead, uh|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead|Ayy!|[Verse: Young Thug]||[Chorus: XXXTENTACION]|Shawty suck dick, go ahead, mm|I'ma put a dick on her forehead, uh|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead, uh|Shawty suck dick, go ahead (Mally, Mally Mall)|I'ma put a dick on her forehead, uh|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead, uh|Shawty suck dick, go ahead|I'ma put a dick on her forehead,uh|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead, uh (Mally, Mally Mall)|Shawty suck dick, go ahead|I'ma put a dick on her forehead,uh|Go ahead, uh, go ahead, uh|Go ahead, uh, go ahead||[Outro]|Ayy!|Mally, Mally Mall|Mally, Mally Mall|Mally, Mally MallYou might also likeEmbed"
XXXTENTACION,Bluddy Katon (Original),2014,"Bluddy Katon (Original) Lyrics[Verse 1]|Bands on my neck, hunnid bands on my neck|Pull up on a young bitch with the muthafuckin' Tec|I got bands on my neck, hunnid bands on my neck|Pull up in a nigga’s city with the Tec to his chest|Young nigga comin' through with the bands|I got hunnids on me, homie, I got hunnid fuckin' bands|Pull up on a nigga, bitch, I look like Charlie Brown|Coolest young nigga, rollin’ through a nigga town|Hunnids on my dick, hunnids on my neck|See a pussy nigga, gets drummin' with a Tec|Pull up on yo ma's, drop a bomb on her pussy|Young nigga, I don't like relations|Fuck that lovin' mushy bullshit|With the clip, with the shits, I'm off the shits|Take your bitch I'm with the shit|Ride around with a full ass clip|Pull up on a nigga, then I shoot a nigga|Pussy nigga in a baseball bat, throw'd up a nigga|[Verse 2]|Blood on my katana, I’m comin’ for yo mama|Slit her fuckin' throat, I ain’t with the fuckin' drama|Blood between my nails, never fuckin' go to Yale|But I likely go to jail, just for readin' fuckin’ braille|Niggas don't ever prosper, niggas don't never change|Niggas can't pull up in a nice fuckin' Range|Drama on my mind, hunnid commas on my mind|Dirty bitch, all she want is a nigga time|Blood on my katana, I'm comin' for yo mama|'Live from the grave, pussy nigga count commas|'Live for my niggas, all my niggas countin' mamas|My humble mama see the bitch she with the drama|Take it to the grave, bury her today|All my niggas with it like a muthafuckin' skirmish|I was ridin' through the hood with the hoodie, uh|Ion look like Trayvon, bust like—|Bitches on my cock, do a hunnid fuckin' wheelies|Do a donut in yo hood|Feed a fat bitch a fucking donut in yo hood, huh|Wish a nigga would, I got a hunnid fucking—You might also like1Embed"
XXXTENTACION,​black cat,2014,​black cat LyricsLyrics from Snippet||[Instrumental]||[XXXTENTACION]|Too off-You might also like2Embed
XXXTENTACION,Arms Around You (Swae Lee Demo),,"Arms Around You (Swae Lee Demo) LyricsLyrics from Snippets||[Intro: Swae Lee]|Yeah, yeah|Ohhh|Ohh, yeah||[Verse: Swae Lee]|If you ever get to feel my touch|Then you might never get enough|Yes, I know you feel the ambiance (Hey)|Love you like I'll never see you again|Only real 'cause I'm not for pretend (No)|Reaching out with your arms extended|My love is emergency and I can sense the urgency (Ya-aah)|Come, let me, woah-oh-oh|Your body is just for me (For me)|It was like sorcery|She left me like an alcoholic|Find more time, I wish I could just buy more|Honey's my life, appreciate me now-now-now|Finesse more time, I wish it could be better|I want you more than I want bottles|[Chorus: XXXTENTACION, Swae Lee]|Arms around you|Te amo, mami, let me hold you|Got me arms right around you, girl, oyy (All around you)|Got loving arms all around you|To make sure no one could harm you|Dale mami, let me have you, ooyyy||...You might also likeEmbed"
XXXTENTACION,Don’t Test Me (XXX Verse),2016,"Don’t Test Me (XXX Verse) Lyrics[Verse]|Yuh, yuh, wait, fuck did you mean?|I put your mama mouth right on that bean, lean|Wait, get on your knees|Bitch said he 'bout it, but I disagree|Uh, yuh, fuck nigga dead|I put that blade in your motherfucking neck|Uh, yuh, I am the best|When it come to ranking, bitch, I am a vet, ayy|She jerk my dick, she got blisters, ayy|I just might shoot at your mister, ayy|Sharpen my dick through my zipper, ayy|My shit got stuck need assistance, ayy|Beat on your pussy like Satan, ayy|Light up the booth like we’re naked, ayy|What's up with all of that talking shit?|Clean up your mouth, you need Trident, yeah|I'm shitting on ’em and you constipate|Fucking your daughter is my contemplate|Pussy, you little, so don't come for me|All of these bitches want my ding-a-ling|Not to mention but, her pussy tingling|Rub on my belly like I'm Ski ya see|These pussy niggas think they tweak with me|Shoot up your mother for that regency|[Outro]|Please don't test me, please don't test me, please don't test me, uh|Cut off your dick and then I feed it to your bestie, uh|Please don't test me, please don't test me, please don’t test me, uh|Cut off your dick and then I feed it to your bestieYou might also likeEmbed"
XXXTENTACION,My Girl (Mally Mall Remix),,"My Girl (Mally Mall Remix) Lyrics[Chorus: XXXTENTACION & Sizzla]|Know you and your body excite me|Me hear say your brother dem no like me|A gunshot fi buss like the 90's|Make the battybwoy run like the Nike|Gyal, mi say, your pussy tight, nuh bloodclaat|Nuh bloodclaat|Photogenic, and you hot inna the -|Say, your pussy tight, nuh bloodclaat|Nuh bloodclaat|Photogenic, and you hot inna the -|Say, your pussy tight, nuh bloodclaat|Nuh bloodclaat|Have you fi myself, me nah let you|[Open Verse]||[Chorus: XXXTENTACION & Sizzla]|Know you and your body excite me|Me hear say your brother dem no like me|A gunshot fi buss like the 90's|Make the battybwoy run like the Nike|Gyal, mi say, your pussy tight, nuh bloodclaat|Nuh bloodclaat|Photogenic, and you hot inna the -|Say, your pussy tight, nuh bloodclaat|Nuh bloodclaat|Photogenic, and you hot inna the -|Say, your pussy tight, nuh bloodclaat|Nuh bloodclaat|Have you fi myself, me nah let youYou might also likeEmbed"
XXXTENTACION,Toxic,2018,Toxic LyricsLyrics from Snippet||[Instrumental]You might also like2Embed
XXXTENTACION,Chapter 1 (outro),2015,"Chapter 1 (outro) Lyrics[Verse]|I regained the breathe of the last man|I'm so relaxed soon we are the blessed one|I will recollect the body manifest|And puff a cigarette, six sicker|Body flip 'em, wrists is slit, could give a shit|If mama showed me how the fuck it's done|Lost friend feelin' shitty, called pissy sissy|Broad feelin' like death or when I'm ready||[Bridge]|And out of the darkness the zombie did call|True pain and suffering (Yeah)|He brought to them all|[Chorus]|Bullets like confetti|Axe to the brain|Drugs for the pain|How you feel the same love?|But they'll never ask for the pain|Ask for a slipknot|Then we hang|Pretty pushy broad|Make her pussy trod|Razorblade upon the skin|With every sin|We could reminisce|We were fuckin' pissed|Now I'm in this shit|Pissed as a bitch||[Break]||[Chorus]|Bullets like confetti|Axe to the brain|Drugs for the pain|How you feel the same love?|But they'll never ask for the pain|Ask for a slipknot|Then we hang|Pretty pushy broad|Make her pussy trod|Razorblade upon the skin|With every sin|We could reminisce|We were fuckin' pissed|Now I'm in this shit|Pissed as a bitchYou might also likeEmbed"
XXXTENTACION,"Never, Part 2",2014,"Never, Part 2 Lyrics[Part I: NEVER]||[Verse: XXXTENTACION]|Sing me a sad song|Top of the morning too|By the catacombs|You and I, it's do or die|Skies are grey, so you flew a kite|We knew|And I'll take|My lifetime, better days|I won't awake and I know|[Chorus: XXXTENTACION]|You, I, we die|It's so hard to take|This time I'll fly|We won't ever break|It's all I know|You can't ever say (Say, no)|You, I, we die|It's so hard to take|This time I'll fly|We won't ever break|It's all I know|You can't ever say (Ever say)||[Outro: XXXTENTACION]|The end just never comes, ooh-ah|End just never comes, ooh-ah|End just never comes, ooh-ahh|The end just never comes, ooh-ah|End just never comes, ooh-ah|End just never comes, ooh-ahh||[Part II: NEVER, Part 2]||[Intro: Ember Woods & XXXTENTACION]|Ooh-ah, ooh-ah|Blade on my (Ooh-ah)|Blade on my (Blade on my, blade on my, blade on my)|Blade on my dresser (Dresser)|In case these niggas test us (In case these niggas test us)|Niggas know we carry bands like Smith & Wessons (Like, like Smith & Wessons)|Blade on my dresser (Blade on my dresser)|In case these niggas test us (In case these niggas test us)|Niggas know we carry bands like Smith & Wessons (Yeah, Smith & Wessons)|You might also like[Verse: Esther]|What is life? If life is a game, I suck at it|Love never flooded my gift basket|You can never bury the hatchet|Our love, I gotta look past it|The end never comes|My heart is burning my chest, I swallow the Tums|I stumble to the gas station drunk and tell 'em|""I need 10 on the pump""|It's you and I (Used to) but now I'm copping DUI's|Am I dead in your eyes? Am I dead in your eyes?|Please rewind (Rewind), could you come back to me?|I'm steppin' in the E.R. once again, they love my company|Since a young a child, I never had company, you're the only one|That took the time to understand me (Understand)|Ash on my jeans (Jeans)|Blunt holes all on my sleeves (Sleeves)|Twistin' the- twistin' the blunt|I love how you see me for me (I love how you see...)|I love how you see me for me but I'm not good for you||[Outro: Ember Woods & XXXTENTACION]|End, I just want this shit to end (The end just never comes, ooh)|End, I just want the pain to end (The end just never comes, ooh)|End, I just want this shit to end (The end just never comes, ooh)|End, I just want the pain to end (The end just never comes, ooh)|(The end just never comes, the end just never comes)|(The end just never comes, the end, end)1Embed"
XXXTENTACION,Hot Gyal (Rihanna & Mavado Version),,"Hot Gyal (Rihanna & Mavado Version) Lyrics[Intro: Rihanna & Mavado]|(Badum baby)|(Together)|(Badum baby)||[Verse 1: XXXTENTACION]|Hot gyal|Girl, you wan' breed fi me|When I'm in your body, feel like ecstasy, uh|Why you wan' vex with me?|And, next, do you wanna have sex with me?|Late night, gettin' lit, going down, uh|Shawty like the way a nigga dick her down, uh|Got a nigga cummin' all on my drawers, yeah|I'ma beat the pussy, then it's sayonara, uh|[Verse 2: Mavado]|Bad gyal, wan' see all ya|Your body bad like Rihanna|Playin' with your breasts like Brianna|Girl, you're tailored fi me like Teyana|When yuh wine up your body like Taraji|Shut down Instagram and tag it|Government country ban and flag it|She bring it come and mek di yardman stop it||[Verse 3: Rihanna]|Badum baby|Rude boy, me no wanna see you cry|Make that bust straight up to the sky|Ayy, bеcause of (?) la-la-la-la-la-la, mm|Make that girl full of confidencе and|When I walk there's no second guessin'|Sometimes I got no conscience, yeah|No conscience, yeah||[Interlude: Mavado]|Hey, even when mi gone, dem want mi love|The girls want mi love|Can't leave on without my love|Even when dem fly away like a dove|Dem carry on, and can't leave on without mi love|You might also like[Open Verse]||[Verse 4: Rihanna]|Don't call me on my phone|There's a signal in that toy|Could be a rude gyal, cap boy|Leave me alone, leave me alone|Don't call me on my phone|Einstein, you just got clueless|[?] around this dude|Leave me alone, leave me alone (Baby)||[Outro: Rihanna]|(Badum baby)|(Badum baby)|(Badum baby)Embed"
XXXTENTACION,YuNg BrAtZ (Demo),,"YuNg BrAtZ (Demo) Lyrics[Intro]|Ayy, ayy, ayy, ayy, ayy|Bros  on your block with that Glock, right now (Ooh, hey, ayy, too much, ooh)|Try  me like an opp (Ayy!) and indeed, get shot down, okay (Hey, ooh)|Okay (Ayy)|Ayy she wanna, she wanna l-l-lick my dick like- like a what? (Nice!) (Hey, hey, hey, ooh, hey, ooh, hey, huh, yah)|Lick  my dick like Lil Wayne lollipop, huh! (Huh, yah, hoo)|Hi,  my name's Ryan! (Yeah, hey, hey, hey, hey, ooh, ayy)|What do they call me? Call me wolf in sheep's skin? (Yah, ayy, ayy, yah, ahoo)||[Verse 1]|Try  me, might fight (Ayy), fist fuck, on sight|Wrist heavy, fat dyke, pop Molly, Mike Ike|I got glacial white ice and my bitch rack nice|And I do fight dykes, ride my dick like a bike (Ayy, ayy, ayy)|[Bridge]|Huh? |Huh?|Huh?||[Verse 2]|I got black in my voots (Yah, ooh), my name's Toby, like I'm Roots (Ayy, wow)|Grab that bat, ""Hey Bruce"" (Hey, hey, hey), swing that bitch might lose a tooth (Whatever)|She suck dick with no tooth (Hey, hey), my nose runny like, ""Achoo""|With that pussy (Hey, hey), I got coins, might insert right in her groin|It's like jelly, ayy (Wow, hey), dick right in her belly, uh, yuh (Ow!)|Baby got back, yuh (Hey), bitch, come look at my tats, (Damn!) uh, yuh|You got taxed (Hey, hey), yuh, my head big like Bratz, uh, yuh (Hey, hey)|Dump that bitch (Woo), yuh, who gonna hold my racks, uh, huh (Yah)||[Outro]|Yea-ea-eah, uh|Say somethin'|OofYou might also likeEmbed"
XXXTENTACION,Chapter 6,,Chapter 6 LyricsLyrics will be transcribed upon releaseYou might also likeEmbed
XXXTENTACION,Nostalgia,2014,Nostalgia LyricsLyrics will be transcribed on re-releaseYou might also like1Embed
XXXTENTACION,Save Me (Original),,"Save Me (Original) Lyrics[Intro]|Up there (Yeah)|Who do I have?|Heaven and hell, my friend (My friend)|I won't shed a tear|Let them see me in pain again||[Verse]|Hello (Hello), from the dark side in|Does anybody here wanna be my friend? (My friend)|Want it all to end|Tell me when the fuck is it all gon' end? (End)|Voices in my head|Telling me I'm gonna end up dead (Dead)|[Chorus]|So save me (Save me), before I fall (I fall)|So save me, I don't wanna go alone (Alone)|So save me (Save me), before I fall (I fall)|So save me (Save me), I don't wanna go alone||[Electric Guitar Solo]You might also likeEmbed"
XXXTENTACION,News/Flock (NFT),2021,"News/Flock (NFT) LyricsPart I: News||[Intro: XXXTENTACION]|Alright, I'm coming up|Any nigga that doubted me, I'm coming up|Any hctib that looked down on me, I'm coming up|I stand out, I do my tihs|I'm always been on my tihs|I do this for my mom, I do this for my brother, I do this for my fam|Kcuf anybody that says otherwise, case closed, my nigga|[Verse 1: XXXTENTACION]|He showin' signs of corruption|Then went from somethin' to nothin'|He put his hands on his mother|And now he's fuckin' his cousin|Now she's havin' his baby|The bitch is driving him crazy|The motherfucker was violent|'Cause he was fresh out the Navy|She dealt with constant abuse|Never revealing the truth|She kept the feelings concealede put a gun to her head|But listen||[Chorus: XXXTENTACION]|All my life, I dreamed these things|Seems surreal that I see these things|Until I D-I-E, all you niggas just P-I-E|Nah nigga can't sleep on me, ah ah|But listen|All my life, I dreamed these things|Seems surreal that I see these things|Until I D-I-E, all you niggas just P-I-E|Nah nigga can't sleep on me||[Verse 2: XXXTENTACION]|Sleep with a knife by your bed|So convinced she got a gun to her head|Only relief is when she's taking the meds|Or taking Henny instead|Taking liquor to her belly in bed|Until her belly is red|Now she's findin' out the baby is dead|She don't wanna live this life no more|But she's stuck because she got no cure|And she want more|She don't wanna live this life no more|But she's stuck because she got no cure|And she want more|You might also like[Bridge: ?]|Eh||[Verse 3: XXXTENTACION]|About a quarter to noon|He started roaming these streets|Left her tied back home|Her mouth was covered with sheets|He started making observations from starting up conversations|Pill pop, left himself with no options|'Cause his mind is made and he keeps counting his days|Rather than smoking, the nigga simply going insane|Tying himself to a bridge as it began to occur|Fucker couldn't breathe, his sight had even went to a blur|Guess it's the drugs that made the nigga absurd|Thin-thin-thinking 'bout the past and all the things that he learned|But then it came to a turn|Started thinking evil thoughts in the burn|Ran for years and now the thought has retur—||Part II: Flock||[Verse: XXXTENTACION]|Pussy popper|Young Waka Flocka|We shakin' like maracas|Don't forget Sinatra|My bitch is like Rihanna|Betty yet Beyoncé|Had to take her top off, gun shots'a pop off|Mi nuh fuck 'round with dem bwoy dem, dem|Bwoy dem get chop off|Tell di bwoy fi gwaan fi him|Gyal and suck him bloodclaat|Dick stains let my dick hang like a nunchuk|Anyway, I can't bitch, I'm just tryna get my nut sucked|Hah, so fuck luck|Bitch, it's pure skill when I gun bust|Glocks like .50 on my niggas, acupuncture|Fuck like, it’s a shit night|Get your mind right, only way a nigga coolin' if I get high, right?|High up in the sky, right?|Motherfucka' cloud all my niggas in the ground right now|And I bash like Zao, like Pow|Mind within the comic, I'm so high right now|So pass that|Skinny motherfucker, won’t you tell me where the cash at?|I’m about to end a nigga life so where the stash at?|Got about 20 fuckin' mil', just chilling in my backpack|Call a fat bitch then I hit it in her ass crack|[Outro]|Listen, listen, listenEmbed"
XXXTENTACION,The Fruit,2014,"The Fruit LyricsAlleged Lyrics||[XXXTENTACION]|Don't eat the fucking apple, Eve|Don't eat the fucking apple...You might also like3Embed"
XXXTENTACION,Katana (Freestyle)*,,Katana (Freestyle)* LyricsLyrics From Snippet||[Verse]|Like katana|I brought that bitch like a tora|[?] Madara|I did no last with katora|I do not last with cancer|That bitch is whiter you santa|I make that pussy whi-You might also likeEmbed
XXXTENTACION,CHASE / glass shards (Demo),,"CHASE / glass shards (Demo) Lyrics[Intro]|What are you doing in the middle of nowhere|Getting out of the car|Um, i'm just not sure about this|He's getting out of the vehicle, clearly|Uh, it doesn't seem like there is anyone else with him|Well, you know, you wait for the end of these things then you wonder how they may end|There's nobody else around him|This makes me a little nervous, i gotta tell ya|I gotta tell ya|[Verse 1: ikabodVEINS]|I been speakin' to the reaper, seein' spirits when I'm sleepin'|I been creepin' with them demons, shadows walk through the flames|Sippin' blood with the leeches, fuck the god you believe in|When I look in the mirror, all I see is disgrace|All of this rage, feelin' my face|Blood on the end of my blade|Can't complain, everything okay|Scars on my heart from feelin' this pain|Got a knife in my back, can't kill me though|Numb to it all, my feelings froze|Pray to the sky, Lord, give me hope|Bitch, I'm born alone and die alone, mmh|K holes in my halo, slave for the peso|Middle finger, fuck that|Land of the free, feed can to the teens|Never trust police, bitch, I bust back|Fuck the government, never trust that|All the people wanna know where the love's at|We already know where the fuckin' drugs at|Where the guns at, get your scope, blatt||[Verse 2: XXXTENTACION]|Yeah, hey|Hey|I was in her house with some glass shards|Breaking out the back door (Yeah)|I'm a bear, she try claw (Yeah)|Then I broke her backbone (Yeah)|Wild, heard her dad call|Pushed me on the damn floor|Told me put my pants on|I was thinkin' a lot of things, by any means|I'll kill this bitch nigga if he try to take me from the fuckin' girl of my dreams|I'll kill first|Put his ass in the dirt|Body bag 'cause he worth somethin' that hurts|And he won't be the firstYou might also likeEmbed"
XXXTENTACION,Prime (Verse),2015,"Prime (Verse) Lyrics[Verse]|Fuck on a bitch, make her water water|Super duper super slaughter sister (Hey)|Fuck on the bitch ain't no huggin’, no kissin' (Damn)|Ain't no cussin’, bout to beat up your (Ahh)|Beat it up, beat it up, Hannibal (Yeah)|Make the pussy the new cancer (Ayy)|Fuck me, suck me, beat it down for daddy|I'ma lick the fatty, I'ma dive in|My wrist fat like my K (Uh)|When I'm in the pussy, I'm rápido|I got the diamonds from Africa|I could pay ya momma car note|I'm on my rebound right now|Slob on my knob like a waterfall (Ew)|I'll pull up, slaughter your daughter|Keep her mind right like I'm a TylenolYou might also like2Embed"
XXXTENTACION,Tentacion,2013,Tentacion LyricsThe lyrics for this song will be transcribed upon re-releaseYou might also likeEmbed
XXXTENTACION,"I spoke to the devil in miami, he said everything will be fine (NFT)",2021,"I spoke to the devil in miami, he said everything will be fine (NFT) Lyrics[Intro]|It will all be over soon||[Verse]|And I'm always where the sun don't shine, the|Tears don't show, won't hurt me now 'cause|Heart's been broke, I hate myself, but|It won't show, I constantly lose all|My remorse, and it's ten for the wolf and|Three for the shepherd, and it's one for the sheep who|Led by your leopard, often gave his perception as a|Handle of weapon, took a bite of your apple, give me|All you can offer, now I'm trapped in a changing maze|Setting my soul ablaze, couldn't control the pacе|Where is this going, hey? Hеartless is recklessness, it's|Word of a pacifist to word of a masochist, I'm|Off of the map, my Lord, I spoke to a Baphomet, he|Said he would save me if I gave him one thing he needed|""What is this thing?"", I pleaded; boy, it's the key to even, yeah|[Outro]|And as I spoke, my fangs were shown|Taken aback, he smiles and tells me|""What you crave will soon be yours|But what I crave is already mine""|Anima vestra|Anima|Anima vestraYou might also likeEmbed"
XXXTENTACION,Revenge (Demo),,"Revenge (Demo) LyricsLyrics from Snippet||[Verse]|I've  dug two graves for us, my dear|Can't  pretend that I was perfect, leavin' you in fear|Oh, man, what a world, the things I hear|If I could act on my revenge, then, oh, would I?|Some  kill, some steal, some break your heart|And  you thought that I would let it go and let you walk|Well, broken hearts break bones, so break up fa...You might also like1Embed"
